2024-11-15 04:15:40.75 | GuillaumeCharron | APP_v5.D.1.xlsb | ***** Début d'une nouvelle session (Workbook_Open) ***** |  | 31
2024-11-15 18:32:38.65 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:32:38.81 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1641 sec. | 31

2024-11-15 18:32:38.83 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:32:38.98 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,1562 sec. | 31

2024-11-15 18:32:39.11 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 3,1641 sec. | 31

2024-11-15 18:32:46.78 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$250 |  | 31
2024-11-15 18:32:47.77 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9844 sec. | 31

2024-11-15 18:32:51.75 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:32:51.83 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - Assurancia Inc. [François Hamel] |  | 31
2024-11-15 18:32:51.86 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1292 | 0,0312 sec. | 31

2024-11-15 18:32:51.88 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:32:52.06 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,1875 sec. | 31

2024-11-15 18:32:52.08 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:32:52.52 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 0,4453 sec. | 31

2024-11-15 18:32:52.59 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:32:52.77 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1719 sec. | 31

2024-11-15 18:32:52.78 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:32:52.91 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,1328 sec. | 31

2024-11-15 18:32:53.05 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 1,2969 sec. | 31

2024-11-15 18:32:54.76 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$256 |  | 31
2024-11-15 18:32:55.73 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9766 sec. | 31

2024-11-15 18:33:11.89 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$217 |  | 31
2024-11-15 18:33:12.83 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9375 sec. | 31

2024-11-15 18:33:21.55 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:33:27.66 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_Change - $D$217 |  | 31
2024-11-15 18:33:27.68 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_Change | 0,0234 sec. | 31

2024-11-15 18:33:27.77 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 6,2188 sec. | 31

2024-11-15 18:33:31.76 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$267 |  | 31
2024-11-15 18:33:32.74 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9922 sec. | 31

2024-11-15 18:33:35.23 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:33:35.30 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - Bernard Ducharme Assurances Inc. [Yvan Malouin] |  | 31
2024-11-15 18:33:35.34 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1055 | 0,0312 sec. | 31

2024-11-15 18:33:35.36 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:33:35.52 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,1719 sec. | 31

2024-11-15 18:33:35.55 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:33:36.14 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 0,6016 sec. | 31

2024-11-15 18:33:36.22 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:33:36.39 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1719 sec. | 31

2024-11-15 18:33:36.41 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:33:36.52 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,1172 sec. | 31

2024-11-15 18:33:36.66 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 1,4297 sec. | 31

2024-11-15 18:33:49.80 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$283 |  | 31
2024-11-15 18:33:50.75 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9531 sec. | 31

2024-11-15 18:33:56.38 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$285 |  | 31
2024-11-15 18:33:57.33 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9531 sec. | 31

2024-11-15 18:34:02.84 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$305 |  | 31
2024-11-15 18:34:03.44 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,5938 sec. | 31

2024-11-15 18:34:04.93 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$307 |  | 31
2024-11-15 18:34:05.96 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 1,0312 sec. | 31

2024-11-15 18:34:08.09 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:34:08.16 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - Centre Canin Laka Inc. [Nicolas Desflammes] |  | 31
2024-11-15 18:34:08.20 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1744 | 0,0391 sec. | 31

2024-11-15 18:34:08.22 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:34:08.40 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,1797 sec. | 31

2024-11-15 18:34:08.41 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:34:10.28 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 1,8672 sec. | 31

2024-11-15 18:34:10.34 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:34:10.52 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1875 sec. | 31

2024-11-15 18:34:10.54 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:34:10.73 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,1953 sec. | 31

2024-11-15 18:34:10.84 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 2,7500 sec. | 31

2024-11-15 18:34:15.96 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$339 |  | 31
2024-11-15 18:34:17.19 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 1,2266 sec. | 31

2024-11-15 18:34:38.80 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$372 |  | 31
2024-11-15 18:34:39.70 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,8984 sec. | 31

2024-11-15 18:34:48.78 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$387 |  | 31
2024-11-15 18:34:49.65 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,8672 sec. | 31

2024-11-15 18:34:52.02 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:34:52.09 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - Ébénisterie DSL Inc. [Nadia] |  | 31
2024-11-15 18:34:52.12 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1808 | 0,0391 sec. | 31

2024-11-15 18:34:52.14 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:34:52.31 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,1719 sec. | 31

2024-11-15 18:34:52.33 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:34:53.70 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 1,3750 sec. | 31

2024-11-15 18:34:53.76 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:34:53.91 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1641 sec. | 31

2024-11-15 18:34:53.94 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:34:54.09 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,1562 sec. | 31

2024-11-15 18:34:54.23 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 2,2266 sec. | 31

2024-11-15 18:34:56.30 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$405 |  | 31
2024-11-15 18:34:57.23 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9375 sec. | 31

2024-11-15 18:35:00.85 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:35:00.93 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - École de conduite P.A.C. Montréal Inc. [Chantal Degorgue] |  | 31
2024-11-15 18:35:00.96 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1159 | 0,0391 sec. | 31

2024-11-15 18:35:00.98 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:35:01.14 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,1562 sec. | 31

2024-11-15 18:35:01.16 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:35:01.52 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 0,3594 sec. | 31

2024-11-15 18:35:01.59 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:35:01.77 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1719 sec. | 31

2024-11-15 18:35:01.78 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:35:01.91 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,1328 sec. | 31

2024-11-15 18:35:02.05 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 1,1953 sec. | 31

2024-11-15 18:35:10.17 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$425 |  | 31
2024-11-15 18:35:11.10 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9297 sec. | 31

2024-11-15 18:35:19.12 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$427 |  | 31
2024-11-15 18:35:19.75 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,6406 sec. | 31

2024-11-15 18:35:23.49 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$431 |  | 31
2024-11-15 18:35:24.11 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,6172 sec. | 31

2024-11-15 18:35:26.41 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:35:26.49 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - France Morin CPA |  | 31
2024-11-15 18:35:26.53 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1759 | 0,0391 sec. | 31

2024-11-15 18:35:26.55 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:35:26.72 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,1719 sec. | 31

2024-11-15 18:35:26.73 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:35:26.94 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 0,2031 sec. | 31

2024-11-15 18:35:26.97 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:35:27.15 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1797 sec. | 31

2024-11-15 18:35:27.16 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:35:27.28 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,1172 sec. | 31

2024-11-15 18:35:27.44 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 1,0234 sec. | 31

2024-11-15 18:35:29.79 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$434 |  | 31
2024-11-15 18:35:30.72 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9297 sec. | 31

2024-11-15 18:35:34.51 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$438 |  | 31
2024-11-15 18:35:35.11 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,6016 sec. | 31

2024-11-15 18:35:38.75 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:35:38.84 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - Frimasco Inc. [Mélanie Mataix] |  | 31
2024-11-15 18:35:38.88 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1648 | 0,0391 sec. | 31

2024-11-15 18:35:38.89 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:35:39.07 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,1875 sec. | 31

2024-11-15 18:35:39.09 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:35:39.23 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 0,1328 sec. | 31

2024-11-15 18:35:39.26 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:35:39.43 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1719 sec. | 31

2024-11-15 18:35:39.45 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:35:39.59 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,1406 sec. | 31

2024-11-15 18:35:39.76 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 1,0078 sec. | 31

2024-11-15 18:35:43.42 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$440 |  | 31
2024-11-15 18:35:44.53 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 1,1094 sec. | 31

2024-11-15 18:35:45.75 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:35:45.83 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - Garage Denis Boisclair Inc. [Denis Boisclair] |  | 31
2024-11-15 18:35:45.87 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1695 | 0,0391 sec. | 31

2024-11-15 18:35:45.88 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:35:46.07 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,1875 sec. | 31

2024-11-15 18:35:46.09 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:35:46.61 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 0,5234 sec. | 31

2024-11-15 18:35:46.69 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:35:46.88 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1875 sec. | 31

2024-11-15 18:35:46.89 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:35:47.04 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,1484 sec. | 31

2024-11-15 18:35:47.19 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 1,4375 sec. | 31

2024-11-15 18:35:54.66 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$452 |  | 31
2024-11-15 18:35:55.86 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 1,2031 sec. | 31

2024-11-15 18:35:57.17 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:35:57.25 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - Gestion L'Anneau Inc. [Lalonde & Brient] [Nathalie Brient] |  | 31
2024-11-15 18:35:57.29 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1142 | 0,0391 sec. | 31

2024-11-15 18:35:57.30 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:35:57.51 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,2031 sec. | 31

2024-11-15 18:35:57.52 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:35:59.93 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 2,4062 sec. | 31

2024-11-15 18:36:00.00 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:36:00.21 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,2109 sec. | 31

2024-11-15 18:36:00.23 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
2024-11-15 18:36:00.44 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally | 0,2109 sec. | 31

2024-11-15 18:36:00.57 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click | 3,3984 sec. | 31

2024-11-15 18:36:22.14 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange - $C$490 |  | 31
2024-11-15 18:36:23.12 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:Worksheet_SelectionChange | 0,9844 sec. | 31

2024-11-15 18:36:31.78 | GuillaumeCharron | APP_v5.D.1.xlsb | wshTEC_Analyse:CheckBox1_Click |  | 31
2024-11-15 18:36:31.87 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - Gravel et Associés Inc. [Marie-Hélène Gravel] |  | 31
2024-11-15 18:36:31.91 | GuillaumeCharron | APP_v5.D.1.xlsb | modFunctions:Fn_GetID_From_Client_Name - 1099 | 0,0391 sec. | 31

2024-11-15 18:36:31.93 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB |  | 31
2024-11-15 18:36:32.12 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_To_DB | 0,1875 sec. | 31

2024-11-15 18:36:32.14 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally |  | 31
2024-11-15 18:36:32.27 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Détails_Add_Record_Locally | 0,1328 sec. | 31

2024-11-15 18:36:32.30 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB |  | 31
2024-11-15 18:36:32.48 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_To_DB | 0,1875 sec. | 31

2024-11-15 18:36:32.51 | GuillaumeCharron | APP_v5.D.1.xlsb | modTEC_Saisie_Analyse:FAC_Projet_Entête_Add_Record_Locally |  | 31
